ticker	date	intervals	signal_price	current_price	current_time	nx_1h_signal	nx_5m_signal	nx_1d	nx_1h	nx_30m
双汇发展 (000895.SZ)	2025-07-17	5,10,15,30	24.93	24.72	2025-09-25 00:00:00	True	False	True	False	False
紫光股份 (000938.SZ)	2025-07-17	5,10,15,30	25.01	31.84	2025-09-25 00:00:00	True	True	True	True	True
华东医药 (000963.SZ)	2025-07-17	5,10,15	43.83	42.33	2025-09-25 00:00:00	True	True	True	False	True
华兰生物 (002007.SZ)	2025-07-17	5,10,15,30	16.11	16.06	2025-09-25 00:00:00	True	True	True	False	False
三花智控 (002050.SZ)	2025-07-17	5,10,30	27.7	44.13	2025-09-25 00:00:00	True	True	True	True	True
洋河股份 (002304.SZ)	2025-07-17	5,10,15,30	67.13	68.56	2025-09-25 00:00:00	True	True	True	False	False
立讯精密 (002475.SZ)	2025-07-17	5,10,30	39.3	68.93	2025-09-25 00:00:00	True	True	True	True	True
鹏鼎控股 (002938.SZ)	2025-07-17	10,15,30	45.95	59.62	2025-09-25 00:00:00	True	True	True	True	True
汇川技术 (300124.SZ)	2025-07-17	5,10,15,30	64.95	86.22	2025-09-25 00:00:00	True	True	True	True	True
三环集团 (300408.SZ)	2025-07-17	5,10,15	32.93	47.47	2025-09-25 00:00:00	True	True	True	True	True
新易盛 (300502.SZ)	2025-07-17	5,10,15	182.92	380.99	2025-09-25 00:00:00	True	True	True	True	True
生益科技 (600183.SS)	2025-07-17	5,10,15	37.44	57.35	2025-09-25 00:00:00	True	True	True	True	True
华域汽车 (600741.SS)	2025-07-17	5,10,15,30	18.55	20.01	2025-09-25 00:00:00	True	True	True	True	False
闻泰科技 (600745.SS)	2025-07-17	5,15,30	35.02	49.6	2025-09-25 00:00:00	True	True	True	True	True
新奥股份 (600803.SS)	2025-07-17	5,10,15	19.63	18.1	2025-09-25 00:00:00	True	True	False	False	False
工业富联 (601138.SS)	2025-07-17	5,10,15,30	27.5	69.0	2025-09-25 00:00:00	True	True	True	True	True
药明康德 (603259.SS)	2025-07-17	5,10,30	81.02	107.91	2025-09-25 00:00:00	True	True	True	True	False
海光信息 (688041.SS)	2025-07-17	10,15,30	136.12	270.65	2025-09-25 00:00:00	False	True	True	True	True
石头科技 (688169.SS)	2025-07-17	5,10,15,30	166.47	211.18	2025-09-25 00:00:00	True	True	True	True	False
TCL科技 (000100.SZ)	2025-07-16	5,10,15	4.5	4.47	2025-09-25 00:00:00	True	False	False	False	True
美的集团 (000333.SZ)	2025-07-16	5,10,15	73.25	72.76	2025-09-25 00:00:00	True	False	True	False	False
潍柴动力 (000338.SZ)	2025-07-16	5,10,15,30	15.45	13.88	2025-09-25 00:00:00	True	True	False	False	False
泸州老窖 (000568.SZ)	2025-07-16	5,10,15,30	120.33	130.22	2025-09-25 00:00:00	True	True	True	False	False
五 粮 液 (000858.SZ)	2025-07-16	5,10,15	125.23	121.89	2025-09-25 00:00:00	True	True	True	False	False
双汇发展 (000895.SZ)	2025-07-16	5,10,15	24.89	24.72	2025-09-25 00:00:00	True	True	True	False	False
紫光国微 (002049.SZ)	2025-07-16	5,10,30	66.59	84.69	2025-09-25 00:00:00	True	False	True	True	True
纳思达 (002180.SZ)	2025-07-16	10,15,30	25.08	23.13	2025-09-25 00:00:00	True	False	False	False	True
洋河股份 (002304.SZ)	2025-07-16	5,10,15,30	66.71	68.56	2025-09-25 00:00:00	True	True	True	False	False
沪电股份 (002463.SZ)	2025-07-16	5,10,15	51.1	75.25	2025-09-25 00:00:00	True	False	True	True	True
汇川技术 (300124.SZ)	2025-07-16	5,10,15,30	64.67	86.22	2025-09-25 00:00:00	True	True	True	True	True
中际旭创 (300308.SZ)	2025-07-16	5,10,15	178.77	436.0	2025-09-25 00:00:00	True	True	True	True	True
海尔智家 (600690.SS)	2025-07-16	5,10,15	25.76	25.28	2025-09-25 00:00:00	True	True	True	False	False
闻泰科技 (600745.SS)	2025-07-16	5,15,30	34.73	49.6	2025-09-25 00:00:00	True	False	True	True	True
新奥股份 (600803.SS)	2025-07-16	5,10,15	19.64	18.1	2025-09-25 00:00:00	True	True	False	False	False
恒立液压 (601100.SS)	2025-07-16	5,15,30	76.34	93.97	2025-09-25 00:00:00	True	True	True	True	True
工业富联 (601138.SS)	2025-07-16	5,10,30	27.0	69.0	2025-09-25 00:00:00	True	True	True	True	True
中国石油 (601857.SS)	2025-07-16	5,10,15	9.0	8.13	2025-09-25 00:00:00	True	True	True	False	False
澜起科技 (688008.SS)	2025-07-16	5,10,15,30	86.24	134.86	2025-09-25 00:00:00	True	True	True	True	True
海光信息 (688041.SS)	2025-07-16	10,15,30	136.97	270.65	2025-09-25 00:00:00	False	True	True	True	True
中兴通讯 (000063.SZ)	2025-07-15	5,10,15,30	33.25	45.86	2025-09-25 00:00:00	True	True	True	True	True
美的集团 (000333.SZ)	2025-07-15	5,10,15	73.23	72.76	2025-09-25 00:00:00	True	True	True	False	False
格力电器 (000651.SZ)	2025-07-15	5,10,15,30	47.69	39.59	2025-09-25 00:00:00	True	True	False	False	False
中航西飞 (000768.SZ)	2025-07-15	5,10,15	27.34	24.79	2025-09-25 00:00:00	True	True	False	False	False
广发证券 (000776.SZ)	2025-07-15	5,10,15	17.86	21.05	2025-09-25 00:00:00	True	True	True	False	True
五 粮 液 (000858.SZ)	2025-07-15	5,10,15	125.35	121.89	2025-09-25 00:00:00	True	True	True	False	False
双汇发展 (000895.SZ)	2025-07-15	5,10,15	24.94	24.72	2025-09-25 00:00:00	True	False	True	False	False
紫光股份 (000938.SZ)	2025-07-15	5,10,15,30	24.59	31.84	2025-09-25 00:00:00	True	True	True	True	True
紫光国微 (002049.SZ)	2025-07-15	5,10,15	66.72	84.69	2025-09-25 00:00:00	True	False	True	True	True
三花智控 (002050.SZ)	2025-07-15	5,10,15,30	26.02	44.13	2025-09-25 00:00:00	True	True	True	True	True
纳思达 (002180.SZ)	2025-07-15	10,15,30	25.17	23.13	2025-09-25 00:00:00	True	True	False	False	True
大华股份 (002236.SZ)	2025-07-15	10,15,30	15.93	21.12	2025-09-25 00:00:00	True	True	True	True	True
洋河股份 (002304.SZ)	2025-07-15	5,10,15,30	66.46	68.56	2025-09-25 00:00:00	True	True	True	False	False
沪电股份 (002463.SZ)	2025-07-15	5,10,15	51.19	75.25	2025-09-25 00:00:00	True	True	True	True	True
立讯精密 (002475.SZ)	2025-07-15	5,10,15,30	36.76	68.93	2025-09-25 00:00:00	True	True	True	True	True
荣盛石化 (002493.SZ)	2025-07-15	5,10,15,30	8.61	9.37	2025-09-25 00:00:00	True	False	True	False	False
中际旭创 (300308.SZ)	2025-07-15	5,10,15	174.11	436.0	2025-09-25 00:00:00	True	True	True	True	True
三环集团 (300408.SZ)	2025-07-15	5,10,15	31.83	47.47	2025-09-25 00:00:00	False	False	True	True	True
华利集团 (300979.SZ)	2025-07-15	5,10,15,30	55.15	54.34	2025-09-25 00:00:00	True	False	True	True	True
华域汽车 (600741.SS)	2025-07-15	5,10,15,30	18.5	20.01	2025-09-25 00:00:00	True	False	True	True	False
新奥股份 (600803.SS)	2025-07-15	5,10,15	19.5	18.1	2025-09-25 00:00:00	True	True	False	False	False
宝信软件 (600845.SS)	2025-07-15	5,10,15,30	23.88	23.72	2025-09-25 00:00:00	True	True	False	False	False
恒立液压 (601100.SS)	2025-07-15	5,10,15,30	72.41	93.97	2025-09-25 00:00:00	True	True	True	True	True
陕西煤业 (601225.SS)	2025-07-15	5,10,15	19.45	20.36	2025-09-25 00:00:00	False	False	True	True	True
中国石油 (601857.SS)	2025-07-15	5,10,15	8.94	8.13	2025-09-25 00:00:00	True	True	True	False	False
药明康德 (603259.SS)	2025-07-15	5,10,30	80.17	107.91	2025-09-25 00:00:00	True	True	True	True	False
澜起科技 (688008.SS)	2025-07-15	5,10,15,30	83.02	134.86	2025-09-25 00:00:00	True	True	True	True	True
TCL科技 (000100.SZ)	2025-07-14	5,10,15	4.58	4.47	2025-09-25 00:00:00	True	True	False	False	True
中联重科 (000157.SZ)	2025-07-14	5,10,15,30	7.44	7.79	2025-09-25 00:00:00	True	True	True	True	True
美的集团 (000333.SZ)	2025-07-14	5,10,15	73.1	72.76	2025-09-25 00:00:00	False	True	True	False	False
潍柴动力 (000338.SZ)	2025-07-14	5,10,15,30	15.38	13.88	2025-09-25 00:00:00	False	False	False	False	False
泸州老窖 (000568.SZ)	2025-07-14	5,10,15	120.0	130.22	2025-09-25 00:00:00	True	True	True	False	False
中信特钢 (000708.SZ)	2025-07-14	5,10,15	12.7	12.95	2025-09-25 00:00:00	True	False	True	False	True
京东方Ａ (000725.SZ)	2025-07-14	5,10,15,30	4.04	4.17	2025-09-25 00:00:00	True	True	True	True	True
盐湖股份 (000792.SZ)	2025-07-14	10,15,30	17.74	19.71	2025-09-25 00:00:00	True	True	True	False	False
新 希 望 (000876.SZ)	2025-07-14	5,10,15,30	9.8	9.77	2025-09-25 00:00:00	True	True	True	False	False
双汇发展 (000895.SZ)	2025-07-14	5,10,15	24.94	24.72	2025-09-25 00:00:00	True	True	True	False	False
紫光股份 (000938.SZ)	2025-07-14	5,10,15,30	24.3	31.84	2025-09-25 00:00:00	True	False	True	True	True
浪潮信息 (000977.SZ)	2025-07-14	5,10,15,30	52.0	76.05	2025-09-25 00:00:00	True	True	True	True	True
紫光国微 (002049.SZ)	2025-07-14	5,10,15	66.61	84.69	2025-09-25 00:00:00	True	True	True	True	True
三花智控 (002050.SZ)	2025-07-14	5,10,15	25.97	44.13	2025-09-25 00:00:00	False	True	True	True	True
赣锋锂业 (002460.SZ)	2025-07-14	5,10,15,30	35.39	57.35	2025-09-25 00:00:00	True	True	True	True	True
天齐锂业 (002466.SZ)	2025-07-14	5,15,30	34.26	44.89	2025-09-25 00:00:00	True	True	True	False	True
天赐材料 (002709.SZ)	2025-07-14	5,10,15	18.65	33.44	2025-09-25 00:00:00	True	True	True	True	True
国信证券 (002736.SZ)	2025-07-14	5,10,15,30	12.18	13.3	2025-09-25 00:00:00	True	True	True	False	False
深南电路 (002916.SZ)	2025-07-14	5,10,15,30	123.95	210.61	2025-09-25 00:00:00	True	True	True	True	True
汇川技术 (300124.SZ)	2025-07-14	5,10,15	64.6	86.22	2025-09-25 00:00:00	True	True	True	True	True
泰格医药 (300347.SZ)	2025-07-14	5,10,15,30	58.56	60.98	2025-09-25 00:00:00	True	False	True	False	True
三环集团 (300408.SZ)	2025-07-14	5,10,15	31.93	47.47	2025-09-25 00:00:00	False	True	True	True	True
华利集团 (300979.SZ)	2025-07-14	5,10,15,30	55.33	54.34	2025-09-25 00:00:00	True	True	True	True	True
上海机场 (600009.SS)	2025-07-14	5,10,15,30	31.89	31.63	2025-09-25 00:00:00	True	True	True	False	False
包钢股份 (600010.SS)	2025-07-14	5,10,15	2.14	2.31	2025-09-25 00:00:00	True	True	True	False	False
上港集团 (600018.SS)	2025-07-14	5,10,15	5.82	5.5	2025-09-25 00:00:00	True	False	False	False	False
复星医药 (600196.SS)	2025-07-14	5,10,15	25.55	30.32	2025-09-25 00:00:00	True	True	True	False	False
海螺水泥 (600585.SS)	2025-07-14	5,10,15,30	23.22	23.2	2025-09-25 00:00:00	True	True	True	False	False
华域汽车 (600741.SS)	2025-07-14	5,10,15,30	18.51	20.01	2025-09-25 00:00:00	True	True	True	True	False
东方电气 (600875.SS)	2025-07-14	5,10,15,30	17.47	18.82	2025-09-25 00:00:00	True	False	True	False	False
恒立液压 (601100.SS)	2025-07-14	5,10,15,30	71.8	93.97	2025-09-25 00:00:00	True	True	True	True	True
中国石油 (601857.SS)	2025-07-14	5,10,15	8.83	8.13	2025-09-25 00:00:00	True	True	True	False	False
中国能建 (601868.SS)	2025-07-14	5,10,15	2.32	2.4	2025-09-25 00:00:00	True	True	True	False	False
药明康德 (603259.SS)	2025-07-14	5,10,30	78.92	107.91	2025-09-25 00:00:00	True	True	True	True	False
欧派家居 (603833.SS)	2025-07-14	5,15,30	57.95	53.92	2025-09-25 00:00:00	True	False	False	False	False
澜起科技 (688008.SS)	2025-07-14	5,10,15,30	82.96	134.86	2025-09-25 00:00:00	True	True	True	True	True
中国通号 (688009.SS)	2025-07-14	5,10,15,30	5.44	5.3	2025-09-25 00:00:00	True	True	True	False	False
中微公司 (688012.SS)	2025-07-14	10,15,30	181.31	290.8	2025-09-25 00:00:00	True	False	True	True	True
沪硅产业 (688126.SS)	2025-07-14	10,15,30	18.9	25.46	2025-09-25 00:00:00	True	True	True	True	True
时代电气 (688187.SS)	2025-07-14	5,10,15,30	43.74	50.7	2025-09-25 00:00:00	True	True	True	True	True
平安银行 (000001.SZ)	2025-07-11	5,10,15,30	13.21	11.4	2025-09-25 00:00:00	True	False	False	False	False
中兴通讯 (000063.SZ)	2025-07-11	5,10,15,30	33.43	45.86	2025-09-25 00:00:00	True	True	True	True	True
申万宏源 (000166.SZ)	2025-07-11	5,10,15,30	5.31	5.19	2025-09-25 00:00:00	True	True	True	False	False
东方盛虹 (000301.SZ)	2025-07-11	5,10,15	8.72	9.17	2025-09-25 00:00:00	True	True	True	False	False
古井贡酒 (000596.SZ)	2025-07-11	5,10,15,30	138.97	155.72	2025-09-25 00:00:00	True	True	True	False	False
中油资本 (000617.SZ)	2025-07-11	5,10,15,30	9.68	10.39	2025-09-25 00:00:00	True	True	True	False	False
中信特钢 (000708.SZ)	2025-07-11	5,10,15,30	12.62	12.95	2025-09-25 00:00:00	True	True	True	False	True
京东方Ａ (000725.SZ)	2025-07-11	5,10,15	4.05	4.17	2025-09-25 00:00:00	True	True	True	True	True
广发证券 (000776.SZ)	2025-07-11	5,10,15	17.93	21.05	2025-09-25 00:00:00	True	True	True	False	True
盐湖股份 (000792.SZ)	2025-07-11	5,10,15	17.66	19.71	2025-09-25 00:00:00	True	False	True	False	False
新 希 望 (000876.SZ)	2025-07-11	5,10,15,30	9.81	9.77	2025-09-25 00:00:00	True	True	True	False	False
双汇发展 (000895.SZ)	2025-07-11	5,10,15	24.87	24.72	2025-09-25 00:00:00	True	True	True	False	False
紫光股份 (000938.SZ)	2025-07-11	5,10,15,30	24.23	31.84	2025-09-25 00:00:00	True	True	True	True	True
浪潮信息 (000977.SZ)	2025-07-11	5,10,15,30	52.24	76.05	2025-09-25 00:00:00	True	True	True	True	True
分众传媒 (002027.SZ)	2025-07-11	5,10,15,30	7.79	8.42	2025-09-25 00:00:00	True	True	True	False	True
紫光国微 (002049.SZ)	2025-07-11	5,10,15	66.28	84.69	2025-09-25 00:00:00	True	True	True	True	True
东方雨虹 (002271.SZ)	2025-07-11	5,10,15,30	11.54	12.31	2025-09-25 00:00:00	True	False	True	True	False
赣锋锂业 (002460.SZ)	2025-07-11	5,15,30	34.99	57.35	2025-09-25 00:00:00	True	False	True	True	True
天齐锂业 (002466.SZ)	2025-07-11	5,15,30	33.48	44.89	2025-09-25 00:00:00	True	False	True	False	True
立讯精密 (002475.SZ)	2025-07-11	5,10,15	35.87	68.93	2025-09-25 00:00:00	True	True	True	True	True
荣盛石化 (002493.SZ)	2025-07-11	5,10,15,30	8.61	9.37	2025-09-25 00:00:00	True	True	True	False	False
龙佰集团 (002601.SZ)	2025-07-11	5,10,15	16.71	18.99	2025-09-25 00:00:00	True	True	True	True	False
牧原股份 (002714.SZ)	2025-07-11	5,10,15,30	45.88	52.88	2025-09-25 00:00:00	True	True	True	False	False
深南电路 (002916.SZ)	2025-07-11	5,10,15,30	118.51	210.61	2025-09-25 00:00:00	True	False	True	True	True
德赛西威 (002920.SZ)	2025-07-11	5,10,15	102.12	148.25	2025-09-25 00:00:00	True	False	True	True	True
鹏鼎控股 (002938.SZ)	2025-07-11	5,15,30	38.09	59.62	2025-09-25 00:00:00	True	False	True	True	True
亿纬锂能 (300014.SZ)	2025-07-11	5,10,15,30	45.35	80.88	2025-09-25 00:00:00	True	False	True	True	True
爱尔眼科 (300015.SZ)	2025-07-11	5,10,15	12.54	12.44	2025-09-25 00:00:00	True	True	False	False	False
东方财富 (300059.SZ)	2025-07-11	5,10,15	24.31	26.65	2025-09-25 00:00:00	True	True	True	False	False
晶盛机电 (300316.SZ)	2025-07-11	5,10,15	28.18	40.6	2025-09-25 00:00:00	True	True	True	True	True
泰格医药 (300347.SZ)	2025-07-11	5,10,15,30	59.22	60.98	2025-09-25 00:00:00	True	True	True	False	True
天孚通信 (300394.SZ)	2025-07-11	5,10,15	87.36	184.94	2025-09-25 00:00:00	True	False	True	True	True
芒果超媒 (300413.SZ)	2025-07-11	5,10,15	22.0	34.19	2025-09-25 00:00:00	True	True	True	True	True
温氏股份 (300498.SZ)	2025-07-11	5,10,15	17.57	18.73	2025-09-25 00:00:00	True	True	True	True	False
亿联网络 (300628.SZ)	2025-07-11	5,10,15	34.93	38.71	2025-09-25 00:00:00	True	True	True	True	True
康龙化成 (300759.SZ)	2025-07-11	5,10,15	26.99	34.86	2025-09-25 00:00:00	True	True	True	True	True
上海机场 (600009.SS)	2025-07-11	5,10,15	31.95	31.63	2025-09-25 00:00:00	False	True	True	False	False
中国联通 (600050.SS)	2025-07-11	5,10,15	5.45	5.43	2025-09-25 00:00:00	True	False	True	False	False
国投资本 (600061.SS)	2025-07-11	5,10,15	7.94	7.65	2025-09-25 00:00:00	True	True	True	False	False
生益科技 (600183.SS)	2025-07-11	5,10,15	33.02	57.35	2025-09-25 00:00:00	True	False	True	True	True
兖矿能源 (600188.SS)	2025-07-11	5,10,15	12.5	13.71	2025-09-25 00:00:00	True	False	True	True	True
复星医药 (600196.SS)	2025-07-11	5,10,15	25.67	30.32	2025-09-25 00:00:00	True	True	True	False	False
白云山 (600332.SS)	2025-07-11	5,10,15	26.83	25.34	2025-09-25 00:00:00	True	True	False	False	False
士兰微 (600460.SS)	2025-07-11	5,10,15,30	24.85	31.75	2025-09-25 00:00:00	True	True	True	True	True
贵州茅台 (600519.SS)	2025-07-11	5,10,15	1425.74	1437.3	2025-09-25 00:00:00	False	True	True	False	False
恒生电子 (600570.SS)	2025-07-11	5,10,15,30	34.52	34.5	2025-09-25 00:00:00	True	True	True	False	False
海螺水泥 (600585.SS)	2025-07-11	5,10,15,30	22.66	23.2	2025-09-25 00:00:00	True	True	True	False	False
中航沈飞 (600760.SS)	2025-07-11	5,10,15,30	58.51	64.4	2025-09-25 00:00:00	True	False	True	True	True
东方电气 (600875.SS)	2025-07-11	5,10,15,30	17.3	18.82	2025-09-25 00:00:00	True	True	True	False	False
中泰证券 (600918.SS)	2025-07-11	5,10,15	6.82	6.85	2025-09-25 00:00:00	True	True	True	False	False
杭州银行 (600926.SS)	2025-07-11	5,10,15	17.54	15.08	2025-09-25 00:00:00	True	False	False	False	False
东方证券 (600958.SS)	2025-07-11	5,10,15	10.46	10.68	2025-09-25 00:00:00	True	True	True	False	False
招商证券 (600999.SS)	2025-07-11	5,10,15	18.04	17.02	2025-09-25 00:00:00	True	True	True	False	False
恒立液压 (601100.SS)	2025-07-11	5,10,15,30	71.46	93.97	2025-09-25 00:00:00	True	True	True	True	True
首创证券 (601136.SS)	2025-07-11	5,10,15	20.36	22.22	2025-09-25 00:00:00	True	True	True	True	True
中国铁建 (601186.SS)	2025-07-11	5,10,15	8.38	7.79	2025-09-25 00:00:00	True	True	False	False	False
中国中冶 (601618.SS)	2025-07-11	5,10,15	3.07	3.45	2025-09-25 00:00:00	True	True	True	False	False
中国电建 (601669.SS)	2025-07-11	5,10,15	5.01	5.53	2025-09-25 00:00:00	True	True	True	False	False
华泰证券 (601688.SS)	2025-07-11	5,10,15	18.61	19.81	2025-09-25 00:00:00	True	True	True	False	False
潞安环能 (601699.SS)	2025-07-11	5,10,15	11.07	14.47	2025-09-25 00:00:00	True	True	True	True	True
中国中车 (601766.SS)	2025-07-11	5,10,15,30	7.28	7.4	2025-09-25 00:00:00	True	True	True	False	False
中国能建 (601868.SS)	2025-07-11	5,10,15	2.32	2.4	2025-09-25 00:00:00	True	True	True	False	False
中国中免 (601888.SS)	2025-07-11	5,10,15	62.41	69.69	2025-09-25 00:00:00	True	True	True	True	False
方正证券 (601901.SS)	2025-07-11	5,10,15	8.21	8.02	2025-09-25 00:00:00	True	True	True	False	False
建设银行 (601939.SS)	2025-07-11	5,10,15	9.93	8.65	2025-09-25 00:00:00	True	False	False	False	False
中金公司 (601995.SS)	2025-07-11	5,10,15	36.76	35.79	2025-09-25 00:00:00	True	True	True	False	False
时代电气 (688187.SS)	2025-07-11	5,10,30	43.42	50.7	2025-09-25 00:00:00	True	True	True	True	True
平安银行 (000001.SZ)	2025-07-10	5,10,15,30	13.21	11.4	2025-09-25 00:00:00	True	True	False	False	False
中兴通讯 (000063.SZ)	2025-07-10	5,10,15	33.15	45.86	2025-09-25 00:00:00	True	True	True	True	True
申万宏源 (000166.SZ)	2025-07-10	5,10,15,30	5.12	5.19	2025-09-25 00:00:00	True	True	True	False	False
东方盛虹 (000301.SZ)	2025-07-10	5,10,15	8.63	9.17	2025-09-25 00:00:00	True	True	True	False	False
中油资本 (000617.SZ)	2025-07-10	5,10,15,30	9.7	10.39	2025-09-25 00:00:00	True	True	True	False	False
中信特钢 (000708.SZ)	2025-07-10	5,10,30	12.45	12.95	2025-09-25 00:00:00	True	True	True	False	True
广发证券 (000776.SZ)	2025-07-10	5,10,15	17.42	21.05	2025-09-25 00:00:00	True	True	True	False	True
云铝股份 (000807.SZ)	2025-07-10	5,10,15	16.19	19.22	2025-09-25 00:00:00	True	True	True	False	False
五 粮 液 (000858.SZ)	2025-07-10	5,10,15	122.61	121.89	2025-09-25 00:00:00	True	True	True	False	False
新 希 望 (000876.SZ)	2025-07-10	5,10,15,30	9.71	9.77	2025-09-25 00:00:00	True	True	True	False	False
招商蛇口 (001979.SZ)	2025-07-10	5,10,15	9.25	9.58	2025-09-25 00:00:00	True	True	True	True	True
新 和 成 (002001.SZ)	2025-07-10	5,10,15	21.85	23.67	2025-09-25 00:00:00	True	True	True	False	False
紫光国微 (002049.SZ)	2025-07-10	5,10,15	65.78	84.69	2025-09-25 00:00:00	True	True	True	True	True
TCL中环 (002129.SZ)	2025-07-10	5,10,15,30	8.39	9.41	2025-09-25 00:00:00	True	True	True	True	True
东方雨虹 (002271.SZ)	2025-07-10	5,10,15	11.63	12.31	2025-09-25 00:00:00	True	True	True	True	False
立讯精密 (002475.SZ)	2025-07-10	5,10,15	35.76	68.93	2025-09-25 00:00:00	True	True	True	True	True
荣盛石化 (002493.SZ)	2025-07-10	5,10,15,30	8.58	9.37	2025-09-25 00:00:00	True	True	True	False	False
三七互娱 (002555.SZ)	2025-07-10	5,10,15,30	18.74	23.4	2025-09-25 00:00:00	True	True	True	True	True
国信证券 (002736.SZ)	2025-07-10	5,10,15	11.78	13.3	2025-09-25 00:00:00	True	True	True	False	False
深南电路 (002916.SZ)	2025-07-10	5,10,15	117.72	210.61	2025-09-25 00:00:00	True	True	True	True	True
鹏鼎控股 (002938.SZ)	2025-07-10	5,10,15,30	39.58	59.62	2025-09-25 00:00:00	True	True	True	True	True
同花顺 (300033.SZ)	2025-07-10	5,10,15	275.01	371.0	2025-09-25 00:00:00	True	True	True	False	False
东方财富 (300059.SZ)	2025-07-10	5,10,15	23.2	26.65	2025-09-25 00:00:00	True	True	True	False	False
阳光电源 (300274.SZ)	2025-07-10	10,15,30	76.75	158.38	2025-09-25 00:00:00	True	True	True	True	True
晶盛机电 (300316.SZ)	2025-07-10	5,10,15	28.16	40.6	2025-09-25 00:00:00	True	True	True	True	True
泰格医药 (300347.SZ)	2025-07-10	5,10,15	58.15	60.98	2025-09-25 00:00:00	True	True	True	False	True
先导智能 (300450.SZ)	2025-07-10	10,15,30	24.32	67.45	2025-09-25 00:00:00	True	True	True	True	True
上海机场 (600009.SS)	2025-07-10	5,10,15	31.73	31.63	2025-09-25 00:00:00	False	True	True	False	False
国投资本 (600061.SS)	2025-07-10	5,10,15	7.82	7.65	2025-09-25 00:00:00	True	True	True	False	False
