ticker	interval	score	signal_date	signal_price	breakthrough_date
爱朋医疗 (300753.SZ)	10m	1.71	2025-05-16 09:50:00	23.42	2025-05-19 09:30:00
金山办公 (688111.SS)	5m	1.25	2025-05-16 09:50:00	289.77	2025-05-16 13:05:00
滨化股份 (601678.SS)	5m	1.47	2025-05-16 09:50:00	4.31	2025-05-16 10:55:00
中文在线 (300364.SZ)	5m	1.41	2025-05-16 09:50:00	21.13	2025-05-16 09:50:00
爱朋医疗 (300753.SZ)	5m	1.24	2025-05-16 09:45:00	23.36	2025-05-16 10:40:00
博苑股份 (301617.SZ)	5m	1.38	2025-05-16 09:45:00	36.75	2025-05-16 09:50:00
博苑股份 (301617.SZ)	10m	1.72	2025-05-16 09:40:00	36.75	2025-05-16 10:00:00
中芯国际 (688981.SS)	5m	1.1	2025-05-16 09:30:00	84.43	2025-05-16 10:00:00
山东矿机 (002526.SZ)	10m	2.02	2025-05-16 09:30:00	3.8	2025-05-16 09:30:00
博苑股份 (301617.SZ)	10m	1.61	2025-05-15 14:30:00	36.81	2025-05-16 10:00:00
盐湖股份 (000792.SZ)	5m	1.05	2025-05-15 14:20:00	16.03	2025-05-16 13:05:00
中国中免 (601888.SS)	5m	1.19	2025-05-15 14:15:00	61.91	2025-05-16 13:10:00
中芯国际 (688981.SS)	5m	1.4	2025-05-15 14:15:00	84.69	2025-05-16 10:00:00
军信股份 (301109.SZ)	5m	1.05	2025-05-15 14:15:00	20.49	2025-05-16 09:30:00
中远海控 (601919.SS)	5m	1.28	2025-05-15 14:10:00	16.02	2025-05-16 10:45:00
博苑股份 (301617.SZ)	10m	1.66	2025-05-15 14:10:00	36.77	2025-05-16 10:00:00
博苑股份 (301617.SZ)	5m	1.11	2025-05-15 14:10:00	36.74	2025-05-15 14:30:00
申万宏源 (000166.SZ)	5m	1.08	2025-05-15 14:10:00	4.85	2025-05-15 14:25:00
中远海控 (601919.SS)	5m	1.22	2025-05-15 14:00:00	16.0	2025-05-16 10:45:00
申万宏源 (000166.SZ)	5m	1.09	2025-05-15 14:00:00	4.85	2025-05-15 14:25:00
银河电子 (002519.SZ)	5m	1.12	2025-05-15 13:50:00	4.64	2025-05-16 09:30:00
盐湖股份 (000792.SZ)	5m	1.06	2025-05-15 13:45:00	16.04	2025-05-16 13:05:00
中远海控 (601919.SS)	5m	1.17	2025-05-15 13:45:00	16.02	2025-05-16 10:45:00
山东矿机 (002526.SZ)	5m	1.14	2025-05-15 13:45:00	3.76	2025-05-16 09:30:00
申万宏源 (000166.SZ)	5m	1.16	2025-05-15 13:45:00	4.86	2025-05-15 14:25:00
美锦能源 (000723.SZ)	5m	1.16	2025-05-15 13:45:00	4.25	2025-05-15 14:20:00
国电南瑞 (600406.SS)	5m	1.2	2025-05-15 13:45:00	22.83	2025-05-15 14:15:00
中微公司 (688012.SS)	5m	1.15	2025-05-15 13:40:00	182.76	2025-05-19 10:50:00
山东矿机 (002526.SZ)	10m	1.68	2025-05-15 13:40:00	3.76	2025-05-16 09:30:00
寒武纪 (688256.SS)	5m	1.19	2025-05-15 13:40:00	672.0	2025-05-15 14:15:00
寒武纪 (688256.SS)	5m	1.19	2025-05-15 13:40:00	672.0	2025-05-15 14:15:00
山东矿机 (002526.SZ)	5m	1.18	2025-05-15 13:30:00	3.76	2025-05-16 09:30:00
寒武纪 (688256.SS)	5m	1.41	2025-05-15 13:30:00	671.98	2025-05-15 14:15:00
寒武纪 (688256.SS)	5m	1.41	2025-05-15 13:30:00	671.98	2025-05-15 14:15:00
财达证券 (600906.SS)	5m	1.33	2025-05-15 13:25:00	6.59	2025-05-15 14:20:00
寒武纪 (688256.SS)	5m	1.15	2025-05-15 13:20:00	672.6	2025-05-15 14:15:00
寒武纪 (688256.SS)	5m	1.15	2025-05-15 13:20:00	672.6	2025-05-15 14:15:00
三一重工 (600031.SS)	10m	1.73	2025-05-15 13:00:00	19.26	2025-05-16 13:00:00
三一重工 (600031.SS)	5m	1.34	2025-05-15 11:25:00	19.21	2025-05-15 13:50:00
寒武纪 (688256.SS)	10m	1.64	2025-05-15 11:10:00	675.08	2025-05-15 14:20:00
寒武纪 (688256.SS)	10m	1.64	2025-05-15 11:10:00	675.08	2025-05-15 14:20:00
海光信息 (688041.SS)	5m	1.08	2025-05-15 11:00:00	142.9	2025-05-16 09:30:00
通威股份 (600438.SS)	5m	1.14	2025-05-15 10:20:00	17.43	2025-05-16 09:50:00
爱朋医疗 (300753.SZ)	5m	1.36	2025-05-15 10:00:00	23.58	2025-05-15 10:35:00
坤彩科技 (603826.SS)	5m	1.53	2025-05-15 09:30:00	20.23	2025-05-15 09:30:00
坤彩科技 (603826.SS)	5m	1.14	2025-05-14 14:40:00	20.16	2025-05-15 09:30:00
爱朋医疗 (300753.SZ)	15m	2.24	2025-05-14 14:30:00	23.91	2025-05-19 09:30:00
银河电子 (002519.SZ)	10m	1.67	2025-05-14 14:30:00	4.75	2025-05-16 09:30:00
爱朋医疗 (300753.SZ)	10m	1.69	2025-05-14 14:30:00	23.87	2025-05-15 11:00:00
银河电子 (002519.SZ)	5m	1.15	2025-05-14 14:30:00	4.75	2025-05-14 14:55:00
爱朋医疗 (300753.SZ)	5m	1.19	2025-05-14 14:30:00	23.9	2025-05-14 14:45:00
紫金矿业 (601899.SS)	5m	1.24	2025-05-14 13:15:00	17.83	2025-05-14 13:20:00
