ticker	interval	score	signal_date	signal_price	breakthrough_date
AMZN	1h	3.19	2024-11-22 11:30:00	198.12	2024-11-25 12:30:00
SOL	4h	5.58	2024-11-22 09:30:00	1.87	2024-12-03 09:30:00
MCD	4h	4.78	2024-11-22 09:30:00	289.78	2024-11-25 09:30:00
SOL	2h	4.65	2024-11-22 09:30:00	1.87	2024-11-25 09:30:00
MCD	3h	4.31	2024-11-22 09:30:00	289.84	2024-11-25 09:30:00
CLSK	1h	4.1	2024-11-22 09:30:00	13.44	2024-11-22 11:30:00
PHUN	1h	7.11	2024-11-22 09:30:00	4.97	2024-11-22 09:30:00
XPEV	1h	3.31	2024-11-21 15:30:00	12.3	2024-11-27 09:30:00
MCD	2h	3.8	2024-11-21 15:30:00	288.48	2024-11-25 09:30:00
AMZN	1h	3.35	2024-11-21 14:30:00	198.79	2024-11-25 12:30:00
DUO	4h	5.12	2024-11-21 13:30:00	9.19	2024-12-09 09:30:00
HOLO	1h	4.04	2024-11-21 13:30:00	85.2	2024-11-27 15:30:00
BABA	1h	3.17	2024-11-21 12:30:00	85.99	2024-11-25 13:30:00
MCD	1h	3.28	2024-11-21 12:30:00	288.45	2024-11-22 15:30:00
SOL	2h	4.44	2024-11-21 11:30:00	1.86	2024-11-25 09:30:00
SOL	1h	3.77	2024-11-21 11:30:00	1.85	2024-11-25 09:30:00
CLSK	1h	3.65	2024-11-21 11:30:00	13.82	2024-11-22 11:30:00
RR	1h	4.36	2024-11-21 10:30:00	0.54	2024-11-21 13:30:00
MLGO	4h	5.54	2024-11-21 09:30:00	103.2	2024-11-22 13:30:00
MLGO	2h	4.11	2024-11-21 09:30:00	101.4	2024-11-22 13:30:00
MLGO	3h	4.75	2024-11-21 09:30:00	102.0	2024-11-22 12:30:00
RR	4h	6.02	2024-11-21 09:30:00	0.55	2024-11-22 09:30:00
RR	2h	4.26	2024-11-21 09:30:00	0.54	2024-11-22 09:30:00
AVGO	2h	3.92	2024-11-20 15:30:00	163.25	2024-12-02 09:30:00
BABA	3h	4.11	2024-11-20 15:30:00	86.77	2024-11-29 09:30:00
MCD	3h	4.19	2024-11-20 15:30:00	290.89	2024-11-25 09:30:00
MCD	2h	3.71	2024-11-20 15:30:00	290.89	2024-11-25 09:30:00
SOXL	1h	4.06	2024-11-20 15:30:00	27.16	2024-11-21 10:30:00
AVGO	1h	3.31	2024-11-20 14:30:00	161.72	2024-11-21 10:30:00
CAT	1h	3.19	2024-11-20 13:30:00	380.5	2024-11-21 10:30:00
MLGO	3h	4.14	2024-11-20 12:30:00	102.66	2024-11-22 12:30:00
FUTU	4h	5.43	2024-11-20 09:30:00	90.32	2024-12-09 09:30:00
DUO	4h	4.96	2024-11-20 09:30:00	9.8	2024-12-09 09:30:00
FUTU	3h	5.2	2024-11-20 09:30:00	90.68	2024-12-03 09:30:00
BABA	3h	4.25	2024-11-20 09:30:00	87.17	2024-11-29 09:30:00
FUTU	2h	4.18	2024-11-20 09:30:00	88.84	2024-11-27 11:30:00
XPEV	1h	4.11	2024-11-20 09:30:00	12.83	2024-11-27 09:30:00
BABA	2h	3.75	2024-11-20 09:30:00	87.0	2024-11-27 09:30:00
MLGO	2h	5.03	2024-11-20 09:30:00	104.4	2024-11-22 13:30:00
FUTU	1h	4.28	2024-11-20 09:30:00	90.66	2024-11-20 09:30:00
HOLO	3h	4.89	2024-11-19 15:30:00	93.6	2024-12-26 09:30:00
LLY	3h	4.3	2024-11-19 15:30:00	729.87	2024-11-26 09:30:00
BABA	1h	3.35	2024-11-19 15:30:00	87.1	2024-11-25 13:30:00
HOLO	2h	3.88	2024-11-19 13:30:00	91.12	2024-12-26 09:30:00
XPEV	1h	3.54	2024-11-19 13:30:00	12.65	2024-11-27 09:30:00
TLRY	2h	3.96	2024-11-19 13:30:00	1.32	2024-11-22 09:30:00
CLSK	1h	5.32	2024-11-19 10:30:00	14.15	2024-11-22 11:30:00
RR	4h	5.74	2024-11-19 09:30:00	0.57	2024-11-22 09:30:00
TLRY	2h	4.34	2024-11-19 09:30:00	1.32	2024-11-22 09:30:00
RR	3h	4.04	2024-11-18 15:30:00	0.56	2024-11-22 12:30:00
TLRY	1h	3.46	2024-11-18 14:30:00	1.32	2024-11-21 10:30:00
TIGR	4h	4.6	2024-11-18 13:30:00	5.67	2024-12-02 13:30:00
RR	2h	4.08	2024-11-18 13:30:00	0.56	2024-11-22 09:30:00
DUO	3h	4.43	2024-11-18 12:30:00	10.24	2024-12-09 09:30:00
TLRY	1h	3.15	2024-11-18 12:30:00	1.33	2024-11-21 10:30:00
PHUN	2h	3.62	2024-11-18 11:30:00	4.47	2024-11-22 09:30:00
RR	1h	3.57	2024-11-18 11:30:00	0.55	2024-11-19 10:30:00
BABA	1h	3.28	2024-11-18 10:30:00	88.53	2024-11-25 13:30:00
PHUN	1h	3.38	2024-11-18 10:30:00	4.45	2024-11-20 11:30:00
SOL	3h	6.41	2024-11-18 09:30:00	2.04	2024-12-02 12:30:00
AMD	4h	5.34	2024-11-18 09:30:00	140.58	2024-12-02 09:30:00
BABA	3h	4.26	2024-11-18 09:30:00	88.94	2024-11-29 09:30:00
QCOM	2h	4.16	2024-11-18 09:30:00	164.68	2024-11-29 09:30:00
SOL	2h	6.1	2024-11-18 09:30:00	2.05	2024-11-25 09:30:00
AMD	3h	4.73	2024-11-18 09:30:00	139.7	2024-11-25 09:30:00
AMD	2h	4.34	2024-11-18 09:30:00	140.03	2024-11-25 09:30:00
SOXL	1h	4.11	2024-11-18 09:30:00	27.31	2024-11-21 10:30:00
AMD	1h	3.92	2024-11-18 09:30:00	139.97	2024-11-18 09:30:00
MLGO	2h	4.61	2024-11-15 15:30:00	114.24	2024-11-22 13:30:00
MLGO	3h	5.08	2024-11-15 15:30:00	114.24	2024-11-22 12:30:00
RR	2h	4.31	2024-11-15 15:30:00	0.56	2024-11-22 09:30:00
TLRY	1h	3.38	2024-11-15 15:30:00	1.35	2024-11-21 10:30:00
RR	1h	3.86	2024-11-15 15:30:00	0.56	2024-11-19 10:30:00
SOL	1h	3.18	2024-11-15 15:30:00	1.9	2024-11-18 10:30:00
BABA	1h	3.3	2024-11-15 14:30:00	88.38	2024-11-25 13:30:00
TSM	1h	3.19	2024-11-15 14:30:00	185.85	2024-11-19 09:30:00
SMCI	2h	5.02	2024-11-15 13:30:00	18.67	2024-11-18 09:30:00
TIGR	3h	4.48	2024-11-15 12:30:00	5.66	2024-11-27 12:30:00
SMCI	1h	3.64	2024-11-15 12:30:00	17.83	2024-11-18 09:30:00
TIGR	2h	4.17	2024-11-15 09:30:00	5.59	2024-11-27 09:30:00
DJT	1h	4.63	2024-11-15 09:30:00	27.96	2024-11-18 14:30:00
DJT	2h	5.35	2024-11-15 09:30:00	28.43	2024-11-18 13:30:00
MLGO	1h	3.16	2024-11-14 13:30:00	116.16	2024-11-22 14:30:00
SERV	1h	3.31	2024-11-14 13:30:00	7.94	2024-11-19 09:30:00
DJT	1h	4.09	2024-11-14 13:30:00	27.59	2024-11-18 14:30:00
DUO	1h	3.64	2024-11-14 12:30:00	11.23	2024-11-29 10:30:00
PHUN	1h	4.06	2024-11-14 12:30:00	4.95	2024-11-20 11:30:00
AMD	1h	3.39	2024-11-14 12:30:00	140.11	2024-11-18 09:30:00
PHUN	2h	4.27	2024-11-14 11:30:00	4.95	2024-11-22 09:30:00
MLGO	1h	3.59	2024-11-14 10:30:00	117.06	2024-11-22 14:30:00
HOLO	1h	5.3	2024-11-14 09:30:00	109.0	2024-11-27 15:30:00
QCOM	1h	3.51	2024-11-14 09:30:00	163.69	2024-11-18 09:30:00
SERV	1h	3.77	2024-11-13 15:30:00	8.36	2024-11-19 09:30:00
QCOM	1h	3.19	2024-11-13 13:30:00	161.26	2024-11-18 09:30:00
LI	1h	3.1	2024-11-13 13:30:00	22.2	2024-11-18 09:30:00
SH	4h	4.63	2024-11-13 13:30:00	42.03	2024-11-15 09:30:00
MLGO	1h	4.59	2024-11-13 11:30:00	118.92	2024-11-22 14:30:00
OXY	2h	4.52	2024-11-13 11:30:00	50.8	2024-11-13 13:30:00
PHUN	1h	3.19	2024-11-12 14:30:00	5.33	2024-11-20 11:30:00
SERV	1h	3.52	2024-11-12 13:30:00	8.73	2024-11-19 09:30:00
PHUN	2h	5.79	2024-11-11 13:30:00	6.03	2024-11-22 09:30:00
PHUN	1h	3.78	2024-11-11 13:30:00	5.73	2024-11-20 11:30:00
SERV	1h	3.41	2024-11-11 13:30:00	9.1	2024-11-19 09:30:00
LI	3h	4.3	2024-11-11 12:30:00	24.26	2024-11-27 09:30:00
PHUN	3h	6.78	2024-11-11 12:30:00	6.03	2024-11-22 09:30:00
JD	2h	3.65	2024-11-11 11:30:00	39.03	2024-11-26 13:30:00
JD	1h	3.36	2024-11-11 09:30:00	39.03	2024-11-21 09:30:00
PHUN	1h	4.4	2024-11-11 09:30:00	5.76	2024-11-20 11:30:00
LI	2h	4.09	2024-11-11 09:30:00	24.17	2024-11-19 09:30:00
LI	1h	3.55	2024-11-11 09:30:00	24.26	2024-11-18 09:30:00
DJT	1h	5.99	2024-11-08 09:30:00	30.79	2024-11-11 10:30:00
RIVN	4h	5.18	2024-11-08 09:30:00	10.15	2024-11-08 13:30:00
RIVN	3h	4.73	2024-11-08 09:30:00	10.14	2024-11-08 12:30:00
PHUN	1h	3.58	2024-11-07 14:30:00	6.43	2024-11-20 11:30:00
RR	4h	6.5	2024-11-07 09:30:00	0.61	2024-11-22 09:30:00
RR	3h	5.69	2024-11-07 09:30:00	0.6	2024-11-11 12:30:00
ASTS	2h	5.1	2024-11-07 09:30:00	23.67	2024-11-11 09:30:00
RR	2h	4.98	2024-11-07 09:30:00	0.59	2024-11-11 09:30:00
ASTS	1h	3.52	2024-11-07 09:30:00	22.87	2024-11-11 09:30:00
RIVN	4h	5.5	2024-11-07 09:30:00	10.12	2024-11-08 13:30:00
RIVN	3h	5.3	2024-11-07 09:30:00	10.19	2024-11-08 12:30:00
JD	4h	5.53	2024-11-07 09:30:00	40.99	2024-11-07 09:30:00
JD	3h	5.19	2024-11-07 09:30:00	40.99	2024-11-07 09:30:00
JD	2h	4.5	2024-11-07 09:30:00	40.71	2024-11-07 09:30:00
BABA	2h	4.2	2024-11-07 09:30:00	99.81	2024-11-07 09:30:00
LLY	1h	3.51	2024-11-06 15:30:00	776.52	2024-11-07 14:30:00
SMCI	1h	4.47	2024-11-06 14:30:00	22.59	2024-11-18 09:30:00
MLGO	1h	3.33	2024-11-06 14:30:00	121.38	2024-11-07 09:30:00
MLGO	1h	3.97	2024-11-06 12:30:00	121.86	2024-11-07 09:30:00
TSM	1h	3.74	2024-11-06 12:30:00	193.7	2024-11-07 09:30:00
MSFT	4h	5.16	2024-11-06 09:30:00	416.96	2024-11-07 09:30:00
LUNR	2h	4.22	2024-11-06 09:30:00	8.0	2024-11-06 11:30:00
TEM	1h	4.72	2024-11-06 09:30:00	47.63	2024-11-06 09:30:00
LUNR	2h	4.22	2024-11-05 09:30:00	7.81	2024-11-06 11:30:00
SHOP	3h	4.72	2024-11-05 09:30:00	79.57	2024-11-06 09:30:00
AVGO	2h	4.06	2024-11-05 09:30:00	172.15	2024-11-05 13:30:00
LLY	1h	3.19	2024-11-04 14:30:00	806.8	2024-11-07 14:30:00
MLGO	4h	4.62	2024-11-04 13:30:00	125.04	2024-11-22 13:30:00
RR	4h	6.4	2024-11-04 09:30:00	0.66	2024-11-22 09:30:00
OXY	4h	4.94	2024-11-04 09:30:00	50.21	2024-11-06 09:30:00
OXY	3h	4.55	2024-11-04 09:30:00	50.28	2024-11-06 09:30:00
RIVN	4h	5.03	2024-11-04 09:30:00	10.37	2024-11-05 13:30:00
COST	4h	4.95	2024-11-04 09:30:00	885.24	2024-11-05 13:30:00
AVGO	2h	3.99	2024-11-04 09:30:00	171.5	2024-11-05 13:30:00
RIVN	3h	4.45	2024-11-04 09:30:00	10.31	2024-11-05 12:30:00
AVGO	1h	3.55	2024-11-04 09:30:00	171.65	2024-11-05 09:30:00
OXY	1h	3.61	2024-11-04 09:30:00	50.35	2024-11-04 09:30:00
RR	1h	3.2	2024-11-01 15:30:00	0.62	2024-11-04 10:30:00
HOLO	4h	11.38	2024-11-01 09:30:00	117.4	2024-12-27 09:30:00
MLGO	4h	6.41	2024-11-01 09:30:00	129.6	2024-11-22 13:30:00
SHOP	3h	4.51	2024-11-01 09:30:00	79.29	2024-11-06 09:30:00
OPFI	1h	3.25	2024-11-01 09:30:00	5.14	2024-11-06 09:30:00
ADBE	2h	4.45	2024-11-01 09:30:00	483.52	2024-11-05 13:30:00
RIVN	3h	4.59	2024-11-01 09:30:00	10.34	2024-11-05 12:30:00
SHOP	2h	4.21	2024-11-01 09:30:00	79.8	2024-11-05 11:30:00
ADBE	1h	3.96	2024-11-01 09:30:00	484.01	2024-11-05 11:30:00
UPST	1h	3.9	2024-11-01 09:30:00	49.93	2024-11-05 09:30:00
AVGO	1h	3.84	2024-11-01 09:30:00	171.07	2024-11-05 09:30:00
COST	2h	3.93	2024-11-01 09:30:00	876.0	2024-11-04 11:30:00
DUO	1h	4.16	2024-11-01 09:30:00	17.12	2024-11-04 09:30:00
INTC	4h	5.45	2024-11-01 09:30:00	23.05	2024-11-01 09:30:00
INTC	3h	5.14	2024-11-01 09:30:00	22.91	2024-11-01 09:30:00
MLGO	3h	4.25	2024-10-31 15:30:00	123.48	2024-11-22 12:30:00
SHOP	1h	3.33	2024-10-31 15:30:00	78.23	2024-11-01 10:30:00
MLGO	1h	3.25	2024-10-31 14:30:00	121.8	2024-11-07 09:30:00
VST	1h	3.38	2024-10-31 14:30:00	125.1	2024-11-05 12:30:00
OXY	4h	4.93	2024-10-31 13:30:00	50.12	2024-11-06 09:30:00
VST	2h	3.87	2024-10-31 13:30:00	125.1	2024-11-06 09:30:00
OXY	2h	4.24	2024-10-31 13:30:00	50.52	2024-11-04 13:30:00
MLGO	1h	3.2	2024-10-31 12:30:00	123.42	2024-11-07 09:30:00
OXY	3h	4.73	2024-10-31 12:30:00	50.52	2024-11-06 09:30:00
OPFI	1h	3.27	2024-10-31 12:30:00	5.16	2024-11-06 09:30:00
VST	1h	3.24	2024-10-31 12:30:00	124.49	2024-11-05 12:30:00
MCD	2h	3.73	2024-10-31 11:30:00	292.94	2024-11-05 15:30:00
MCD	1h	3.22	2024-10-31 11:30:00	292.66	2024-11-01 09:30:00
PANW	1h	3.3	2024-10-31 10:30:00	180.65	2024-11-01 10:30:00
OXY	3h	4.11	2024-10-30 15:30:00	50.18	2024-11-06 09:30:00
MLGO	1h	3.56	2024-10-30 14:30:00	129.18	2024-11-07 09:30:00
OXY	2h	3.69	2024-10-30 13:30:00	50.22	2024-11-04 13:30:00
SQQQ	4h	4.99	2024-10-30 13:30:00	35.33	2024-10-31 09:30:00
SQQQ	3h	4.47	2024-10-30 12:30:00	35.12	2024-10-31 09:30:00
OXY	2h	3.77	2024-10-30 09:30:00	50.37	2024-11-04 13:30:00
OXY	1h	3.36	2024-10-30 09:30:00	50.19	2024-10-31 14:30:00
UPST	1h	4.48	2024-10-30 09:30:00	52.02	2024-10-30 09:30:00
ADBE	4h	4.89	2024-10-29 09:30:00	484.73	2024-11-06 09:30:00
TEM	2h	4.23	2024-10-29 09:30:00	43.75	2024-11-01 15:30:00
ADBE	3h	4.46	2024-10-29 09:30:00	484.91	2024-10-30 09:30:00
SQQQ	3h	4.18	2024-10-28 15:30:00	35.55	2024-10-31 09:30:00
SQQQ	2h	3.69	2024-10-28 15:30:00	35.55	2024-10-31 09:30:00
CRWD	1h	3.37	2024-10-28 11:30:00	304.07	2024-10-29 09:30:00
MCD	1h	3.5	2024-10-28 09:30:00	298.17	2024-11-01 09:30:00
CRWD	1h	3.77	2024-10-28 09:30:00	303.59	2024-10-29 09:30:00
ETH	1h	3.75	2024-10-28 09:30:00	23.67	2024-10-29 09:30:00
ETHA	1h	3.51	2024-10-28 09:30:00	19.06	2024-10-29 09:30:00
DUO	1h	3.68	2024-10-28 09:30:00	18.24	2024-10-28 10:30:00
RR	4h	9.2	2024-10-28 09:30:00	0.74	2024-10-28 09:30:00
OPEN	4h	6.26	2024-10-28 09:30:00	1.87	2024-10-28 09:30:00
ADBE	3h	4.14	2024-10-25 15:30:00	483.73	2024-10-30 09:30:00
RR	3h	4.06	2024-10-25 15:30:00	0.63	2024-10-28 09:30:00
HOLO	1h	3.25	2024-10-25 14:30:00	145.0	2024-11-01 09:30:00
DUO	1h	3.8	2024-10-25 12:30:00	17.75	2024-10-28 10:30:00
ADBE	3h	4.46	2024-10-25 09:30:00	485.77	2024-10-30 09:30:00
ADBE	2h	3.92	2024-10-25 09:30:00	484.47	2024-10-30 09:30:00
RR	4h	6.32	2024-10-25 09:30:00	0.65	2024-10-28 09:30:00
RR	3h	5.75	2024-10-25 09:30:00	0.64	2024-10-28 09:30:00
RR	2h	4.38	2024-10-25 09:30:00	0.63	2024-10-28 09:30:00
BABA	2h	4.05	2024-10-25 09:30:00	97.8	2024-10-28 09:30:00
HOLO	1h	3.57	2024-10-24 14:30:00	154.0	2024-11-01 09:30:00
DUO	1h	3.32	2024-10-24 14:30:00	17.91	2024-10-28 10:30:00
BABA	1h	3.23	2024-10-24 14:30:00	96.49	2024-10-25 09:30:00
OPEN	4h	5.19	2024-10-24 13:30:00	1.77	2024-10-28 09:30:00
OPEN	3h	4.84	2024-10-24 12:30:00	1.77	2024-10-28 09:30:00
CAT	1h	3.29	2024-10-24 12:30:00	386.16	2024-10-25 09:30:00
VST	1h	3.19	2024-10-24 11:30:00	124.52	2024-10-28 10:30:00
TIGR	1h	4.16	2024-10-24 11:30:00	6.07	2024-10-28 09:30:00
QCOM	1h	3.33	2024-10-24 10:30:00	168.35	2024-10-25 09:30:00
TEM	3h	4.38	2024-10-24 09:30:00	46.82	2024-11-04 09:30:00
TEM	2h	3.98	2024-10-24 09:30:00	46.03	2024-11-01 15:30:00
OPEN	2h	3.85	2024-10-24 09:30:00	1.75	2024-10-28 09:30:00
SOXL	2h	4.26	2024-10-24 09:30:00	34.18	2024-10-25 09:30:00
TSLA	4h	6.72	2024-10-24 09:30:00	256.9	2024-10-24 09:30:00
TSLA	2h	5.92	2024-10-24 09:30:00	254.11	2024-10-24 09:30:00
TSLA	1h	5.13	2024-10-24 09:30:00	248.94	2024-10-24 09:30:00
HOLO	2h	3.61	2024-10-23 15:30:00	165.8	2024-11-07 15:30:00
TIGR	1h	3.95	2024-10-23 15:30:00	6.05	2024-10-28 09:30:00
AMD	2h	3.66	2024-10-23 15:30:00	152.9	2024-10-25 09:30:00
SOXL	1h	3.47	2024-10-23 15:30:00	33.77	2024-10-25 09:30:00
INTC	1h	3.43	2024-10-23 15:30:00	21.98	2024-10-24 15:30:00
HOLO	1h	3.38	2024-10-23 14:30:00	166.0	2024-11-01 09:30:00
AMD	1h	3.42	2024-10-23 14:30:00	152.44	2024-10-25 09:30:00
CAT	1h	3.42	2024-10-23 09:30:00	389.69	2024-10-25 09:30:00
SQQQ	1h	3.53	2024-10-23 09:30:00	36.0	2024-10-23 09:30:00
AMD	1h	3.3	2024-10-22 14:30:00	154.31	2024-10-25 09:30:00
CAT	1h	3.17	2024-10-22 14:30:00	389.23	2024-10-25 09:30:00
TSLA	1h	3.29	2024-10-22 13:30:00	217.73	2024-10-24 09:30:00
CAT	1h	3.26	2024-10-22 11:30:00	389.84	2024-10-25 09:30:00
SQQQ	1h	3.27	2024-10-22 10:30:00	35.69	2024-10-23 09:30:00
HOLO	1h	3.35	2024-10-21 14:30:00	173.24	2024-11-01 09:30:00
META	1h	3.13	2024-10-21 14:30:00	573.41	2024-10-22 12:30:00
SOXL	1h	3.17	2024-10-21 13:30:00	34.47	2024-10-25 09:30:00
MSFT	2h	3.68	2024-10-21 13:30:00	417.39	2024-10-21 15:30:00
HOLO	1h	3.79	2024-10-18 15:30:00	185.04	2024-11-01 09:30:00
SH	1h	3.06	2024-10-18 15:30:00	42.76	2024-10-21 10:30:00
TLRY	4h	4.92	2024-10-18 09:30:00	1.59	2024-10-22 09:30:00
BABA	1h	3.2	2024-10-17 15:30:00	100.07	2024-10-25 09:30:00
BILI	1h	3.45	2024-10-17 15:30:00	19.46	2024-10-18 09:30:00
SH	4h	4.74	2024-10-17 13:30:00	42.88	2024-10-23 09:30:00
RIVN	2h	3.89	2024-10-17 13:30:00	10.16	2024-10-22 11:30:00
TLRY	3h	4.17	2024-10-17 12:30:00	1.57	2024-10-22 09:30:00
TLRY	1h	3.25	2024-10-17 12:30:00	1.56	2024-10-18 15:30:00
INTC	1h	3.64	2024-10-17 09:30:00	22.49	2024-10-18 15:30:00
RIVN	2h	3.75	2024-10-16 15:30:00	10.23	2024-10-22 11:30:00
SBUX	1h	3.22	2024-10-16 13:30:00	94.93	2024-10-16 15:30:00
BILI	1h	3.76	2024-10-16 10:30:00	20.7	2024-10-18 09:30:00
SOL	1h	4.86	2024-10-16 10:30:00	2.68	2024-10-16 10:30:00
TLRY	3h	4.36	2024-10-16 09:30:00	1.58	2024-10-22 09:30:00
TLRY	2h	3.88	2024-10-16 09:30:00	1.58	2024-10-22 09:30:00
TLRY	1h	3.42	2024-10-16 09:30:00	1.58	2024-10-18 15:30:00
SOL	1h	3.52	2024-10-15 15:30:00	2.59	2024-10-16 10:30:00
SQQQ	4h	6.07	2024-10-15 09:30:00	36.4	2024-10-23 09:30:00
SQQQ	3h	5.57	2024-10-15 09:30:00	36.17	2024-10-23 09:30:00
SH	4h	4.96	2024-10-15 09:30:00	42.98	2024-10-23 09:30:00
SH	3h	4.48	2024-10-15 09:30:00	42.88	2024-10-23 09:30:00
SH	2h	3.99	2024-10-15 09:30:00	42.85	2024-10-21 09:30:00
BA	4h	5.23	2024-10-15 09:30:00	152.12	2024-10-16 09:30:00
SQQQ	2h	5.09	2024-10-15 09:30:00	36.13	2024-10-15 13:30:00
SQQQ	1h	3.97	2024-10-15 09:30:00	35.53	2024-10-15 10:30:00
SQQQ	3h	4.15	2024-10-11 15:30:00	35.85	2024-10-23 09:30:00
SH	1h	3.14	2024-10-11 15:30:00	43.08	2024-10-15 14:30:00
SQQQ	2h	3.67	2024-10-11 15:30:00	35.85	2024-10-15 13:30:00
BA	4h	4.95	2024-10-11 13:30:00	151.03	2024-10-16 09:30:00
DUO	1h	4.63	2024-10-11 13:30:00	19.68	2024-10-16 09:30:00
TLRY	4h	5.79	2024-10-11 09:30:00	1.63	2024-10-22 09:30:00
TLRY	3h	5.7	2024-10-11 09:30:00	1.65	2024-10-22 09:30:00
OPEN	3h	5.77	2024-10-11 09:30:00	1.83	2024-10-14 09:30:00
ASTS	4h	5.66	2024-10-11 09:30:00	23.85	2024-10-14 09:30:00
ASTS	3h	4.94	2024-10-11 09:30:00	23.6	2024-10-14 09:30:00
QBTS	2h	5.66	2024-10-11 09:30:00	0.94	2024-10-11 11:30:00
RGTI	4h	8.01	2024-10-11 09:30:00	0.82	2024-10-11 09:30:00
RGTI	2h	5.75	2024-10-11 09:30:00	0.79	2024-10-11 09:30:00
ACHR	2h	5.09	2024-10-11 09:30:00	3.07	2024-10-11 09:30:00
IBIT	2h	4.33	2024-10-11 09:30:00	35.42	2024-10-11 09:30:00
BTC	2h	4.14	2024-10-11 09:30:00	27.57	2024-10-11 09:30:00
IBIT	1h	3.59	2024-10-11 09:30:00	35.17	2024-10-11 09:30:00
BTC	1h	3.44	2024-10-11 09:30:00	27.4	2024-10-11 09:30:00
OPEN	2h	3.72	2024-10-10 15:30:00	1.75	2024-10-11 11:30:00
OPEN	1h	3.26	2024-10-10 15:30:00	1.75	2024-10-11 11:30:00
QBTS	1h	3.35	2024-10-10 14:30:00	0.9	2024-10-11 10:30:00
ACHR	1h	3.33	2024-10-10 14:30:00	2.93	2024-10-11 09:30:00
SH	2h	3.73	2024-10-10 13:30:00	43.34	2024-10-21 09:30:00
SQQQ	2h	3.81	2024-10-10 13:30:00	36.03	2024-10-15 13:30:00
ASTS	2h	4.42	2024-10-10 13:30:00	23.11	2024-10-11 13:30:00
SH	3h	4.32	2024-10-10 12:30:00	43.34	2024-10-23 09:30:00
SH	1h	3.4	2024-10-10 12:30:00	43.26	2024-10-15 14:30:00
TSLA	2h	4.07	2024-10-10 11:30:00	241.8	2024-10-24 09:30:00
TSLA	1h	3.49	2024-10-10 11:30:00	241.09	2024-10-24 09:30:00
BILI	1h	3.14	2024-10-10 11:30:00	22.53	2024-10-18 09:30:00
SH	1h	3.39	2024-10-10 09:30:00	43.32	2024-10-15 14:30:00
LUNR	2h	4.43	2024-10-10 09:30:00	7.32	2024-10-11 09:30:00
MLGO	3h	12.63	2024-10-10 09:30:00	207.48	2024-10-10 09:30:00
GME	1h	3.5	2024-10-09 15:30:00	20.49	2024-10-11 11:30:00
TLRY	1h	3.32	2024-10-09 15:30:00	1.62	2024-10-11 11:30:00
LUNR	1h	3.5	2024-10-09 15:30:00	7.11	2024-10-11 09:30:00
OPEN	2h	4.28	2024-10-09 13:30:00	1.82	2024-10-11 11:30:00
OPEN	3h	4.35	2024-10-09 12:30:00	1.82	2024-10-14 09:30:00
TLRY	1h	3.29	2024-10-09 12:30:00	1.64	2024-10-11 11:30:00
ADBE	3h	4.23	2024-10-09 12:30:00	493.77	2024-10-10 09:30:00
TEM	1h	3.44	2024-10-09 11:30:00	48.93	2024-10-11 11:30:00
GME	1h	3.37	2024-10-09 10:30:00	20.72	2024-10-11 11:30:00
RR	4h	8.13	2024-10-09 09:30:00	0.72	2024-10-28 09:30:00
RR	2h	6.4	2024-10-09 09:30:00	0.7	2024-10-14 11:30:00
RR	3h	8.1	2024-10-09 09:30:00	0.72	2024-10-14 09:30:00
OPEN	2h	4.67	2024-10-09 09:30:00	1.82	2024-10-11 11:30:00
RR	1h	4.22	2024-10-09 09:30:00	0.66	2024-10-09 11:30:00
OPEN	1h	3.34	2024-10-08 15:30:00	1.78	2024-10-11 11:30:00
GME	1h	3.36	2024-10-08 14:30:00	20.74	2024-10-11 11:30:00
TLRY	1h	3.18	2024-10-08 14:30:00	1.65	2024-10-11 11:30:00
AMZN	2h	3.7	2024-10-08 13:30:00	182.24	2024-10-09 11:30:00
TLRY	1h	3.49	2024-10-08 10:30:00	1.66	2024-10-11 11:30:00
ADBE	4h	5.01	2024-10-08 09:30:00	495.45	2024-10-14 09:30:00
GME	1h	3.48	2024-10-08 09:30:00	21.0	2024-10-11 11:30:00
ADBE	3h	4.74	2024-10-08 09:30:00	497.51	2024-10-10 09:30:00
AMZN	2h	3.93	2024-10-08 09:30:00	182.66	2024-10-09 11:30:00
MSFT	1h	3.76	2024-10-08 09:30:00	412.96	2024-10-09 09:30:00
AMZN	1h	3.36	2024-10-08 09:30:00	182.14	2024-10-09 09:30:00
AAPL	1h	3.52	2024-10-08 09:30:00	224.9	2024-10-08 15:30:00
RIVN	4h	5.12	2024-10-07 13:30:00	10.49	2024-10-28 09:30:00
GME	1h	3.21	2024-10-07 12:30:00	21.13	2024-10-11 11:30:00
RR	4h	4.71	2024-10-07 09:30:00	0.72	2024-10-28 09:30:00
RIVN	1h	3.31	2024-10-04 14:30:00	10.3	2024-10-09 09:30:00
RIVN	4h	5.27	2024-10-04 13:30:00	10.45	2024-10-28 09:30:00
RR	3h	5.08	2024-10-04 12:30:00	0.72	2024-10-14 09:30:00
TLRY	2h	3.84	2024-10-04 11:30:00	1.7	2024-10-22 09:30:00
RR	2h	3.89	2024-10-04 11:30:00	0.71	2024-10-14 11:30:00
TLRY	3h	4.54	2024-10-04 09:30:00	1.71	2024-10-22 09:30:00
TEM	4h	5.34	2024-10-04 09:30:00	52.07	2024-10-18 09:30:00
RR	1h	3.63	2024-10-04 09:30:00	0.69	2024-10-09 11:30:00
